id,price,rooms,accommodates,cleaning_fee,latitude,longitude
358,38.62282013287207,2,1,164.4781102221823,73.42897175789523,14.115906501127256
359,97.13492330106456,3,7,69.00463068576208,-75.87160027783366,-130.73447395813758
360,50.483480583281874,4,2,85.41922962620455,47.66038900174422,78.6352459846072
361,30.375027149372897,2,8,58.33230100211034,-50.32718422411227,-122.37533061699202
362,42.48943322655216,3,8,161.29371650553827,57.94386142579006,141.76141841801365
363,88.37003586860496,1,6,113.19284358830595,-20.545514802550585,130.55223856117857
364,22.046432439931536,4,6,46.23396460367809,52.196066803028,179.70508575417125
365,22.46656071715406,4,4,61.86987230402394,54.2031324121522,9.242683401948199
366,82.1927527289655,1,8,167.6792395842461,85.54271277868591,-80.83883747775384
367,94.00201683795262,3,1,126.24020192661084,-73.59318301370982,-94.42596366473474
368,85.22662317866715,1,6,86.99346621562695,18.344740358093446,-146.51039782992973
369,95.45528140018007,1,8,41.481405363675265,28.057525383407253,57.93179639328645
370,81.15966201594479,3,1,183.65534516489984,0.4402788725187463,49.17403351711181
371,69.25086083997182,1,2,117.82797500209789,-1.3771327908582975,-86.95731284837706
372,31.575556014574218,2,2,170.5724451648813,1.288428086472294,119.49513414019697
373,76.79842299645266,2,1,98.06964341296742,-29.064330237883077,105.39435252854906
374,24.948376590935037,3,4,177.91411874231304,42.569735076884,-46.33234163489922
375,86.46961248417831,3,2,140.902842293791,-4.581360495694227,-1.8281047329207354
376,87.41088911830141,1,5,142.28615554043597,-45.81965222001608,9.026131322310647
377,90.96930086607645,1,5,133.07215638301014,47.26013781670338,49.55251734974448
378,72.00300130404045,1,2,163.47068082037097,-22.31185592400523,-57.650980708723324
379,39.66175583671776,1,1,185.15468892279625,-58.82025002051245,176.05514411471256
380,44.75032843112704,2,3,179.1970979725889,-62.65747832943195,60.262624758486965
381,80.00696961368516,1,1,129.58892663596328,67.55514103914794,168.03156847662922
382,77.68300381399833,3,5,110.40978977947847,88.63347224486023,-25.702288962645326
383,95.84902707842869,2,6,41.861909280804085,37.3030600810912,-108.37999080908904
384,67.63375844156225,2,7,113.14346569100819,-22.30920679820477,-98.76659599986482
385,40.66653493179936,3,7,150.38296930435334,-60.955661341868016,131.02220557740787
386,71.55042184734458,1,6,69.5292439361421,-21.42123618901917,17.393569454236484
387,82.01157422301864,4,7,181.85636802378252,-13.724469180303629,-49.31527310713295
388,94.25798327403028,2,6,127.18828426824513,-69.24026247737224,137.90516193822054
389,86.58267529253065,2,6,73.14373680160423,-66.77834806014843,74.80328203316998
390,35.16061703959781,2,7,164.57440871995738,-32.00991500257317,176.07811860441473
391,85.79403125182547,4,2,161.64502447290016,-8.970823785823086,-112.20984124162221
392,84.54579444108407,1,3,119.52374996426425,25.524820542887056,162.0216408927517
393,82.17168430186189,1,8,141.08006996168598,-11.326427305676816,116.59616550345959
394,29.528760076764364,3,4,107.75991695068689,-38.255397277238764,-49.841764141685275
395,54.51491634971919,1,2,89.13404159369635,6.345648064188353,130.951448380662
396,68.45028087708167,1,8,66.00616020625999,53.28430535914697,153.22750385047124
397,56.98003145899891,1,5,136.3030639630302,26.57878487702243,-129.5477192547786
398,91.5011851416149,2,1,185.28643691446783,29.3409896544933,-98.86485142269315
399,58.452460948845015,4,4,50.612285014423094,-40.9599219635553,80.11726385921008
400,67.80253931228052,4,6,161.0256684606952,32.155324687076,-76.19668329516166
401,40.9768676796838,1,6,41.0730054318671,-18.020434238443485,-166.71182930946574
402,41.0284407687486,4,2,110.83070176164846,79.64977321542594,143.57059223436227
403,57.452823186829235,1,2,91.00418572351822,87.11584286932955,124.4258036716605
404,94.05267743792628,3,7,194.73099485773236,-69.89979254689607,58.08427757260026
405,71.7199434230766,4,1,72.60339251120757,83.10332213827155,-99.68787487966067
406,51.30796912897288,4,5,81.8430067694,88.01444915700276,55.24768112892673
407,70.36974230904329,1,7,154.80727882702718,70.8866595756582,68.27823916872484
408,31.794162485156747,3,3,120.53972707303764,82.25667784040019,39.43549384919274
409,28.10274001686512,1,8,50.48348659762746,-40.4724659563206,17.674906893158436
410,55.73131267483808,3,5,164.1481882735114,-45.11983088314916,-124.50118511429517
411,93.8198027283903,3,2,133.50218690792326,38.91230806854085,102.48655294713467
412,27.786369581444763,3,3,130.02344986056232,-69.21037354208214,-92.24400758630733
413,57.41065317556851,1,6,106.57592820081989,-45.23601166780687,129.60160556455145
414,23.70518575525164,2,8,179.2982687501436,-88.80256816788233,-113.49524728798893
415,82.02527194378243,4,2,63.85068683287795,-6.710370857253395,-65.45020772353122
416,64.9114720728621,4,7,68.07385762346678,17.65724800432409,-139.04324326453485
417,90.99494208694519,4,7,169.1923379992883,-49.41969697521663,35.42746507642937
418,29.513695476277135,2,7,171.16282903132245,41.97961688724229,176.80735695170102
419,63.98333852420886,1,2,41.228730048592666,82.50593548343716,-23.380833231626696
420,96.74891381930779,2,8,105.76332460930671,-18.248122346954673,32.12587840572391
421,88.68064990494054,3,5,70.12637861874381,-57.59109228871442,93.99616911464534
422,29.875989891913264,3,4,53.90354634197551,58.93103323988322,136.62924630696688
423,70.00466334131613,3,7,117.05964089498946,85.40714811577973,18.23968074365439
424,58.992109024119934,3,7,63.95125279391291,63.238577327599984,88.35967851702094
425,62.815276752192815,4,1,91.35046354257624,37.623796643283114,-115.2789272881596
426,43.289065457146584,2,3,157.5309657130191,76.95955640047819,118.22739442654142
427,71.41589674691619,4,2,176.39568519415855,-84.8801294134383,74.35534382833487
428,63.490860406585924,3,4,162.70663717331158,76.9235435698946,-24.931083823900963
429,46.75670175926811,4,5,93.43712731747567,10.239554123110807,164.39846550071906
430,75.33303385219007,4,2,172.20447260828993,-63.44883289085669,-90.64745270115452
431,26.628783827210036,1,8,62.02976271538901,-8.424140347521998,-3.9320603616964718
432,60.197546548908534,1,8,71.87976602767947,-22.224713369376474,-64.87331522048181
433,46.081128737015895,4,5,124.60805222118118,56.729933620284896,115.64518765446957
434,42.44415100077384,2,8,62.906887727005966,24.683949122176926,-170.59487782568564
435,98.21801078811139,2,3,189.2387117433712,56.15797374166644,75.49865709044576
436,30.75054260130102,1,7,165.67502961795816,87.1499275215902,9.557120802312568
437,93.5138690541637,1,8,92.82011315423786,-13.163277763109221,-7.128514134425075
438,82.66093220280777,2,4,80.05890229780019,-70.24172819376261,34.59893687722888
439,87.133671157009,2,8,83.06499136328144,-21.694967042436744,63.30994684429709
440,57.59047103588637,1,4,165.28265147930702,25.392818368235552,-37.700986495030406
441,91.82028447141013,2,4,58.508981834445244,-52.866714758925596,-88.43181126744358
442,25.600637603663756,4,2,92.54863370315034,-64.62928757797275,8.617966736486437
443,86.12868350426587,3,8,98.35443920008905,-22.693425948711862,-134.70839005005735
444,91.89646985330155,2,3,47.65435978353109,16.015293468326135,2.696590856434483
445,31.116516751336427,3,5,89.6886935309277,19.828377391979984,-13.097721417736409
446,26.439040383037387,1,2,168.20991972976634,24.923245106312137,-179.65493940816447
447,69.47710156298058,4,3,106.47655153779681,20.92865038160791,-45.928993894312924
448,22.074720059391577,2,3,51.0224511771424,47.524928083338466,-98.6845996703115
449,86.74006344103469,2,4,75.2684579255577,-31.10541758827094,-96.04710385082024
450,48.24025918976634,1,6,157.00086088920938,-27.17654084929449,-25.167799243943477
451,78.94629151804628,2,5,46.213594412191284,-45.44946389637799,-163.66713237513392
452,35.66521903333894,1,2,65.44761245075547,2.249276751306496,-37.11436282612857
453,75.54921814387839,1,2,72.93429143702296,-54.242174076856344,174.40499554140962
454,53.8376877710762,3,1,84.68174503849713,-29.613455558881057,-7.020881210964916
455,49.84451573490135,3,7,126.59084612514262,-48.051933514434396,151.01538088788368
456,76.59170274146135,4,5,86.9133754290707,-80.12180294629616,-159.92000473135565
457,76.20006616875307,3,7,71.82370619078023,55.0239867514191,56.6113811608943
458,27.60993921108828,2,3,165.41020614970492,-59.18916277787649,-123.82766796216305
459,47.11841326797889,1,4,194.22689035645607,-57.56906343640388,-177.1158377721033
460,35.66516262198558,4,6,183.8957438135629,45.91909251493988,-11.765897519081307
461,31.456636307892136,2,8,71.23644570982727,71.5239522230562,98.18741327234505
462,25.422969907265298,4,7,78.47417238969021,77.77463998902397,-132.34259608056567
463,46.16307550401115,2,8,165.99413876331738,68.15234444343338,76.38577375667546
464,57.25595378764001,2,1,185.58071435801466,74.31029351512754,-138.72872774657498
465,53.46843043164199,1,8,196.8750450575687,-83.7662769491772,64.4665159272678
466,97.1570775383358,1,7,158.53216444337534,71.61529554326307,-134.4389681886664
467,34.14988386807799,4,1,160.403145448491,-9.002078950149155,-115.5986335635646
468,94.0180552339843,1,5,183.29087572324406,3.090749556305184,2.525904793414554
469,93.4929197926299,1,4,134.57684988884427,69.72031391096917,118.49084576931449
470,84.37672337012579,3,6,96.82918581683913,-7.191591407057729,161.5937523216886
471,67.58414844150303,4,2,85.98984182922237,73.4369420156003,24.59304456251121
472,30.53959151850199,2,7,184.0727113209815,70.32362050702406,-117.62414214266664
473,28.029924033106717,1,4,161.42970964564137,74.70943242143733,71.76654830675358
474,73.6119006283664,3,2,41.685619931230455,52.4910500042632,-8.5091546917144
475,37.76384154922357,4,1,146.17539422740023,19.598373919973213,38.528906713258294
476,87.7875716709646,3,5,189.8118643577923,-50.663642450877624,-108.14374492390256
477,36.9515963188766,3,5,175.4190758445348,1.1812186315285231,129.58841671335057
478,74.35429640532291,4,5,85.32063811600307,14.615962891758116,142.58878614958985
479,45.377242530943114,2,2,105.95446283721495,49.08685986185782,-6.112968826149967
480,46.88902946525589,4,8,152.4168298884258,35.879905338994135,168.4309106233602
481,63.67018679631465,4,1,82.58681071847646,-0.0009759726496127996,-173.76996787941428
482,71.31380018723468,3,8,80.35008879582831,-71.2196764857683,110.35695034894104
483,51.87973154836412,2,5,60.20608754191169,-41.62724725147802,24.18922540183499
484,54.46674908938214,3,5,46.8332585722856,7.228093759799549,-149.63229960580094
485,71.51930716436154,4,3,114.49647119709172,56.29424248773745,84.40039687113693
486,20.880068248909637,2,8,58.62202061367073,-85.71560281831508,-62.28365428063674
487,60.4821776607313,2,2,176.98622446213446,40.801660091541265,88.53332507883067
488,57.54339867819334,4,4,103.54995409715238,-5.612573471375299,-155.16814391239802
489,30.173417273647534,1,5,122.83662536922391,69.91542409694367,23.812757771143083
490,28.79803940531975,4,3,106.19041782438114,-24.407008082453032,92.57327878087631
491,20.661805163148117,3,7,74.56717565275385,14.826149558398328,167.28028645591542
492,88.43870712797772,1,1,131.34715715459367,-3.111420002203218,-62.31709161922814
493,81.83114000784875,2,5,62.71434615345456,-85.21083510465915,-48.06713272803228
494,90.43817400107874,1,4,182.55067538507438,58.83863752463478,130.5826780977868
495,64.12329341540611,2,5,166.2050481845391,28.182781331848716,117.85353236096228
496,54.33547739752847,1,1,78.52953536514867,23.478884842163154,-145.08978459524056
497,41.865459870207886,2,3,88.40254812803302,-78.33409362932312,149.14406022110666
498,61.410888194570425,2,3,80.96628489409467,-60.83969377465735,-140.41746519271356
499,20.818320060135022,3,7,183.64212166082626,-72.6120032731194,-64.35757854531661
500,74.73965949732683,2,1,190.09876030576896,-11.929977818774915,93.16132279207852
501,33.72461095342896,1,7,163.34100560726904,-76.77039942352286,-101.16878949430408
502,48.407461302295175,1,1,113.62631229612401,-5.974225646646275,-136.29915320744098
503,53.7905191686188,1,8,198.5878282542875,24.297699705173343,-48.2039098592567
504,84.69226968584582,3,4,50.357243538429714,71.17776291845581,-119.13843311460602
505,66.4000376049361,2,1,48.930682275951405,2.773458833828073,-11.130542826686764
506,60.197877319198696,2,3,95.13606491477952,29.22712201861428,-110.57936223116826
507,43.84276824293564,4,8,108.19707847471815,63.757943340221345,54.909660807946295
508,74.3251516387279,1,4,93.62572388748691,72.22535668769552,1.280206670981272
509,38.33466197652646,4,3,199.26820378834267,-27.15266372378018,-138.2668213878992
510,96.46947314247586,1,3,71.17084485403643,12.004243524523574,-31.60566298382733
511,37.09070894119313,2,5,137.4123447751566,60.89770996914433,1.7267480885049338
512,73.97104196143945,2,1,130.2931440123976,-15.115061850952443,-160.6173508770375
513,39.31964068497628,3,4,183.5461514693829,25.10601932460716,93.23188189928237
514,60.444339934958855,1,8,103.39634879138427,-61.774544065954046,-2.107057061355931
515,56.881284621347874,2,1,67.00157058008782,-34.00830275828186,-93.39969194041305
516,75.78125797540477,3,8,75.67358377089329,-73.71053448390492,-152.27562464333673
517,90.54789522605874,1,5,151.0684371218938,51.73590379094691,-137.40319566819477
518,93.69377343503453,4,8,169.7866175686804,-59.398764156875615,-18.104401993353065
519,34.82195217142256,2,2,69.98362102405723,-52.074902287701555,18.815308800928136
520,42.90737797166347,1,3,162.26123152381774,-53.02006392485807,-9.34915120091577
521,60.137998972735154,1,5,184.94888198125506,75.67846035591737,127.36995739198608
522,30.76447712997308,4,4,46.779703146310574,64.47182508095577,-100.0994162475877
523,86.6232220816096,1,1,156.4706580363736,13.602238432191555,-48.756075962671304
524,98.26937949360098,4,5,80.57095231721567,-19.58146907552792,-173.56291622292503
525,68.49316892223464,1,2,141.06542031235176,-69.47406542098221,91.97883054241504
526,26.40186649292776,1,1,109.0882242663231,58.06599714219027,-60.48997936814641
527,35.148403184756404,1,5,43.561271785341624,23.744024819990003,-102.05470220656409
528,52.130085253223854,3,6,145.8669003624478,54.35878074831365,-55.23477617732971
529,45.798249118990114,1,6,143.59035639812532,-60.54881021720041,-129.98401672787273
530,94.68063501189874,3,5,128.74804204158661,7.254417637737561,175.72923568786342
531,38.54594009489722,1,6,152.24725351978756,-10.938211264398646,-72.29935192624293
532,92.08919230432109,2,6,100.51037174569984,-0.8134248486226312,-1.5314884859951405
533,33.37235871311031,3,8,58.00622786170807,-35.85950508605257,67.02028308472256
534,62.45674781475368,2,1,53.46224021134699,4.148908482225906,39.366865089989176
535,72.55724282600814,2,1,104.49718095236152,-88.12422860480433,-12.538451741038983
536,44.47264718025507,2,5,173.76314977798646,-53.43156283448843,-154.98694407136054
537,89.73042073721896,1,3,58.936858315209584,-80.61287803257923,-93.25698013456221
538,57.592156531158516,4,2,121.97003309713297,-36.32165132856168,18.705130680969717
539,97.72770325505421,1,4,121.90392977252648,-58.10153592328147,108.75209762786147
540,51.089940453813306,1,8,66.57536521186458,57.928576926751845,85.16258075898816
541,88.9425936466634,3,6,111.31809152477277,86.86464811376365,-29.838965450074397
542,38.58566053658911,4,6,103.4575434328915,64.48151796588922,3.5254819640351513
543,26.027168756562897,4,7,117.73185360382206,-5.367830939539971,153.66058426093832
544,34.658024777179115,4,5,141.10558910416358,47.389195628776775,-152.61428831190426
545,47.36571200213739,2,1,99.47007097258691,30.42762731509974,12.754427654117023
546,90.02858072113236,1,5,194.0938521746642,31.295986396543483,-142.51339151712494
547,57.88636754238735,4,6,130.31153959229553,-82.95373629881,-162.35034912346842
548,38.7829185609186,2,1,130.05874411989308,69.97483183314768,-154.2273116891185
